"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1726","should load login page @smoke","mobile","Tue Mar 17 13:00:10 UTC 2026","passed","Tue Mar 17 13:00:12 UTC 2026","Login Tests (No Auth) @conduit @login","e2e/auth/login.spec.ts","",""
"","1080","should load login page @smoke","desktop","Tue Mar 17 12:59:57 UTC 2026","passed","Tue Mar 17 12:59:58 UTC 2026","Login Tests (No Auth) @conduit @login","e2e/auth/login.spec.ts","",""
"","269","should login successfully with valid credentials @smoke @auth","desktop","Tue Mar 17 12:59:45 UTC 2026","passed","Tue Mar 17 12:59:45 UTC 2026","Conduit API: Authentication @conduit @api","api/conduit-auth.spec.ts","",""
"","316","should return 404 for non-existent endpoint @regression @api","mobile","Tue Mar 17 12:59:49 UTC 2026","passed","Tue Mar 17 12:59:49 UTC 2026","Conduit API: Public Endpoints @conduit @api","api/conduit-api.spec.ts","",""
"","6318","should create a new article using existing session @regression @article","mobile","Tue Mar 17 13:00:03 UTC 2026","passed","Tue Mar 17 13:00:10 UTC 2026","Conduit: Authenticated Session @conduit @auth","e2e/auth/conduit-session.spec.ts","",""
"","5575","should switch between Global Feed and Your Feed tabs @regression @dashboard","mobile","Tue Mar 17 13:00:25 UTC 2026","passed","Tue Mar 17 13:00:31 UTC 2026","Dashboard Tests (Authenticated) @conduit @dashboard @auth","e2e/dashboard/dashboard.spec.ts","",""
"","3699","should show error on invalid login @regression @login","mobile","Tue Mar 17 13:00:12 UTC 2026","passed","Tue Mar 17 13:00:15 UTC 2026","Login Tests (No Auth) @conduit @login","e2e/auth/login.spec.ts","",""
"","2992","should verify feed tabs are visible on dashboard @smoke","desktop","Tue Mar 17 13:00:02 UTC 2026","passed","Tue Mar 17 13:00:05 UTC 2026","Dashboard Tests (Authenticated) @conduit @dashboard @auth","e2e/dashboard/dashboard.spec.ts","",""
"","2058","should register a new user @regression","desktop","Tue Mar 17 13:00:00 UTC 2026","passed","Tue Mar 17 13:00:02 UTC 2026","Conduit: Account Setup @conduit @signup","e2e/auth/registration.spec.ts","",""
"","358","should fetch articles from global feed @regression @api","mobile","Tue Mar 17 12:59:49 UTC 2026","passed","Tue Mar 17 12:59:49 UTC 2026","Conduit API: Public Endpoints @conduit @api","api/conduit-api.spec.ts","",""
