"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2328","should load login page @smoke","mobile","Mon Mar 16 17:15:19 UTC 2026","passed","Mon Mar 16 17:15:21 UTC 2026","Login Tests (No Auth) @conduit @login","e2e/auth/login.spec.js","",""
"","535","should login successfully with valid credentials @smoke undefined","mobile","Mon Mar 16 17:14:35 UTC 2026","passed","Mon Mar 16 17:14:35 UTC 2026","Conduit API: Authentication @conduit @api","api/conduit-auth.spec.js","",""
"","5188","should register, login and create an article @smoke @article","desktop","Mon Mar 16 17:15:05 UTC 2026","passed","Mon Mar 16 17:15:10 UTC 2026","Conduit: Authenticated Flow @conduit @article undefined","e2e/articles/conduit-article.spec.js","",""
"","203","should fetch articles from global feed @regression @api","desktop","Mon Mar 16 17:15:04 UTC 2026","passed","Mon Mar 16 17:15:04 UTC 2026","Conduit API: Public Endpoints @conduit @api","api/conduit-api.spec.js","",""
"","360","should login successfully with valid credentials @smoke undefined","desktop","Mon Mar 16 17:15:04 UTC 2026","passed","Mon Mar 16 17:15:04 UTC 2026","Conduit API: Authentication @conduit @api","api/conduit-auth.spec.js","",""
"","3638","should switch between Global Feed and Your Feed tabs @regression @dashboard","desktop","Mon Mar 16 17:15:53 UTC 2026","passed","Mon Mar 16 17:15:56 UTC 2026","Dashboard Tests (Authenticated) @conduit @dashboard @auth","e2e/dashboard/dashboard.spec.js","",""
"","2820","should access dashboard with dynamically created session @smoke","desktop","Mon Mar 16 17:15:10 UTC 2026","passed","Mon Mar 16 17:15:13 UTC 2026","Conduit: Dynamic Auth Session @conduit @auth","e2e/auth/conduit-dynamic-session.spec.js","",""
"","384","should return 404 for non-existent endpoint @regression @api","mobile","Mon Mar 16 17:14:34 UTC 2026","passed","Mon Mar 16 17:14:35 UTC 2026","Conduit API: Public Endpoints @conduit @api","api/conduit-api.spec.js","",""
"","360","should fetch articles from global feed @regression @api","mobile","Mon Mar 16 17:14:34 UTC 2026","passed","Mon Mar 16 17:14:34 UTC 2026","Conduit API: Public Endpoints @conduit @api","api/conduit-api.spec.js","",""
"","2378","should register a new user @regression","desktop","Mon Mar 16 17:15:47 UTC 2026","passed","Mon Mar 16 17:15:49 UTC 2026","Conduit: Account Setup @conduit @signup","e2e/auth/registration.spec.js","",""
"","2307","should show error on invalid login @regression @login","desktop","Mon Mar 16 17:15:45 UTC 2026","passed","Mon Mar 16 17:15:47 UTC 2026","Login Tests (No Auth) @conduit @login","e2e/auth/login.spec.js","",""
"","7861","should create a new article using existing session @regression @article","desktop","Mon Mar 16 17:15:34 UTC 2026","failed","Mon Mar 16 17:15:42 UTC 2026","Conduit: Authenticated Session @conduit undefined","e2e/auth/conduit-session.spec.js","",""
"","8362","should create a new article using existing session @regression @article","mobile","Mon Mar 16 17:15:09 UTC 2026","failed","Mon Mar 16 17:15:17 UTC 2026","Conduit: Authenticated Session @conduit undefined","e2e/auth/conduit-session.spec.js","",""
"","4227","should register a new user @regression","mobile","Mon Mar 16 17:15:25 UTC 2026","passed","Mon Mar 16 17:15:29 UTC 2026","Conduit: Account Setup @conduit @signup","e2e/auth/registration.spec.js","",""
"","825","should fetch all tags @smoke","desktop","Mon Mar 16 17:14:59 UTC 2026","passed","Mon Mar 16 17:15:00 UTC 2026","Conduit API: Public Endpoints @conduit @api","api/conduit-api.spec.js","",""
"","3196","should be able to navigate to settings while authenticated @regression","desktop","Mon Mar 16 17:15:13 UTC 2026","passed","Mon Mar 16 17:15:16 UTC 2026","Conduit: Dynamic Auth Session @conduit @auth","e2e/auth/conduit-dynamic-session.spec.js","",""
"","3972","should be able to navigate to settings while authenticated @regression","mobile","Mon Mar 16 17:14:46 UTC 2026","passed","Mon Mar 16 17:14:50 UTC 2026","Conduit: Dynamic Auth Session @conduit @auth","e2e/auth/conduit-dynamic-session.spec.js","",""
"","1451","should load login page @smoke","desktop","Mon Mar 16 17:15:43 UTC 2026","passed","Mon Mar 16 17:15:44 UTC 2026","Login Tests (No Auth) @conduit @login","e2e/auth/login.spec.js","",""
